TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,BalanceBin,AmountBin,Target
-0.9115236690283256,0,0,0.1867860821780377,0,0.0237149098907738,-0.20374543196723224,-1.1261155866090016,1,1,0
-0.9438481699903186,1,0,-1.3325892702876303,3,-0.42099336816828287,-0.20374543196723224,-1.008370694438114,1,1,3
-0.32204856744270155,1,0,0.6369713717974949,2,0.8844406093599158,-0.20374543196723224,-0.9149796094089799,2,2,1
0.06591421963517785,0,1,0.24305924338046983,0,0.7553317544395445,-0.20374543196723224,0.6733498449927066,3,0,1
-0.35949684568484047,1,2,0.5244250493926306,1,-1.1526102127170534,-0.20374543196723224,-0.644567481980131,2,2,0
2.0737213672874484,1,2,1.1997029838218163,2,-0.980465072823225,-0.20374543196723224,-0.7866120101297626,2,3,4
-1.0196388084160983,1,2,-1.3888624314900626,3,0.7696771827640301,-0.20374543196723224,-0.8450007851169032,2,1,3
-0.2957419257023561,1,0,1.4810687898339772,2,0.5975320428702018,-0.20374543196723224,0.07409812146000361,0,2,0
0.37784565391841163,1,0,0.693244532999927,0,-0.17712108665202597,-0.20374543196723224,2.0343332465584454,3,0,2
0.4337257752622828,1,0,-0.26339920744141954,1,-0.11973937335408318,-0.20374543196723224,0.6467079511085807,0,3,2
-0.9496253148431004,0,0,-0.5447650134535803,0,1.5156394556372865,-0.20374543196723224,1.9066698723983568,3,1,2
-0.4208446219786658,1,0,-1.4451355926924947,3,-1.1956464976905106,-0.20374543196723224,-1.0272712711702006,1,2,3
-0.993504105510657,0,1,1.7624345958461378,2,-0.40664793984379716,-0.20374543196723224,-0.3836920588202223,2,1,0
-0.29371304745048626,1,2,0.24305924338046983,1,-1.080883071094625,-0.20374543196723224,0.026538419916468634,0,2,0
-0.8319159884676722,0,1,0.7495176942023591,2,-1.1382647843925677,-0.20374543196723224,-0.6144431561882234,2,1,0
-0.3166153002597283,1,1,0.24305924338046983,0,-0.3492662265458544,-0.20374543196723224,0.0019679281226751264,0,2,0
-0.9636211360043038,1,1,-1.0512234642754696,1,0.5688411862212304,-0.20374543196723224,0.25289907350147384,0,1,3
-0.7065038022885349,1,1,0.7495176942023591,1,-0.6074839363865969,-0.20374543196723224,-0.6426508546412557,2,2,0
-0.34828643364908535,1,0,-0.7698576582633089,0,-0.10539394502959748,-0.20374543196723224,1.7744200064367608,3,2,2
-0.8499007905986535,1,0,0.5806982105950628,1,-0.11973937335408318,-0.20374543196723224,-0.32708577305402753,2,1,0
0.654701565881185,0,1,-0.9386771418706054,3,-0.5070659381151971,-0.20374543196723224,-1.2351518194312439,1,3,3
0.3742349383854232,1,2,-0.43221869104871596,1,-1.080883071094625,-0.20374543196723224,1.1982993695093014,3,0,2
0.7433876169247812,1,1,0.693244532999927,1,0.3393143330294592,-0.20374543196723224,1.154392352100151,3,3,2
0.16907752057770917,1,0,-0.7698576582633089,0,0.6262228995191731,-0.20374543196723224,0.6488051489908226,0,0,2
0.20559732911136527,1,2,0.13051292097560552,1,-0.9661196444987394,-0.20374543196723224,-0.6767967443918534,2,0,0
-0.9850791026003504,1,2,-0.4884918522511481,1,2.304638013484,-0.20374543196723224,-0.7665222473906482,2,1,1
-0.2925782511401185,1,1,-0.8261308194657411,0,-0.11973937335408318,-0.20374543196723224,0.3362349588442869,0,0,3
-0.25887823949889155,0,1,-1.2200429478827661,3,1.0996220342272012,-0.20374543196723224,-1.1355697443438313,1,0,3
-0.06376204964958394,1,2,0.1867860821780377,1,-0.5214113664396828,-0.20374543196723224,0.8231795431406237,3,0,2
-0.6186086698854983,1,0,0.017966598570741225,0,2.060765731967743,-0.20374543196723224,0.6727384847244515,3,2,1
0.11003372467160036,0,2,-0.3196723686438517,0,1.831238878775972,-0.20374543196723224,0.47919007844832334,0,0,1
-0.7539245329551185,1,1,0.5244250493926306,2,-0.9230833595252823,-0.20374543196723224,0.012691238819452147,0,1,0
0.429736794292505,1,2,1.2559761450242486,0,-0.23450279994996878,-0.20374543196723224,1.785517356116225,3,3,2
0.058176972064488,1,1,1.5936151122388413,2,0.46842318794983046,-0.20374543196723224,0.5118604489016982,0,0,0
0.3952802517776996,1,1,-0.8824039806681732,0,0.48276861627431616,-0.20374543196723224,0.8849140323384258,3,3,2
0.728875979258865,1,1,0.8057908554047913,2,-0.4353387964927685,-0.20374543196723224,0.6529350552755325,0,3,0
-0.4941249534148438,1,0,-1.1637697866803338,3,1.1713491758496297,-0.20374543196723224,-0.9846746799900522,1,2,3
-0.9414066385346788,1,1,1.03088350021452,2,0.6692591844926302,-0.20374543196723224,0.21909626778327226,0,1,0
-0.7822944407143146,1,2,-1.1074966254779017,3,0.1384783364866594,-0.20374543196723224,-1.1351853870443798,1,1,3
-0.8442955845807759,0,1,-0.9386771418706054,3,-0.7652836479559396,-0.20374543196723224,-0.868028688554509,2,1,3
0.38128443061649603,1,0,-1.1074966254779017,3,2.060765731967743,-0.20374543196723224,-1.247386763533917,1,0,1
0.55872530823765,1,1,-1.1074966254779017,3,-0.8657016462273395,-0.20374543196723224,-1.284279905122876,1,3,3
0.016464610716724518,1,1,0.24305924338046983,0,-0.019321375082683293,-0.20374543196723224,1.3620691136051093,3,0,2
-0.9597697061024493,1,2,1.03088350021452,0,-0.40664793984379716,-0.20374543196723224,-1.0476241509867916,1,1,0
-1.0023417616247339,0,2,-0.7135844970608767,0,0.1815146214601165,-0.20374543196723224,2.0087902534096638,3,1,2
0.3596889129525262,1,1,-0.09457972383412307,1,1.8886205920739145,-0.20374543196723224,0.7994474145838887,3,0,1
-0.5205347584561318,1,2,-0.3759455298462838,1,-1.3677916375843389,-0.20374543196723224,0.03484724449051682,0,2,3
0.8925961378546623,1,2,-0.43221869104871596,0,-1.0521922144456535,-0.20374543196723224,1.7607533958831103,3,3,2
-0.9025484618463253,1,0,-1.1637697866803338,3,1.8886205920739145,-0.20374543196723224,-0.9350048826683205,1,1,1
1.6637418124000838,0,2,-1.2200429478827661,3,0.36800518967843054,-0.20374543196723224,0.36215715013413785,0,3,4
-0.04856265664405114,1,0,-0.5447650134535803,0,0.5975320428702018,-0.20374543196723224,2.2421054524934685,3,0,2
0.029222472266617488,1,2,1.3122493062266807,0,0.39669604632740196,-0.20374543196723224,2.0247759056559773,3,0,2
-0.38157379208654213,1,2,-0.7135844970608767,0,-0.04801223173165469,-0.20374543196723224,1.1554731957811584,3,2,2
-0.7935392405170506,1,2,0.24305924338046983,4,0.8557497527109443,-0.20374543196723224,-0.42135133542889336,2,1,1
0.5198671315492964,1,1,-0.8824039806681732,1,-0.6361747930355683,-0.20374543196723224,0.6281272421961717,0,3,2
-0.060082558582633686,1,0,-1.4451355926924947,3,-1.0235013577966823,-0.20374543196723224,-1.010109330812814,1,0,3
-0.29371304745048626,1,2,-0.6573113358584446,0,-1.324755352610882,-0.20374543196723224,1.7939345230162933,3,2,2
1.0810754886766667,1,0,-0.9949503030730374,3,0.0237149098907738,-0.20374543196723224,-1.0876979137181912,1,3,3
-0.07418154304477971,1,2,0.5244250493926306,1,-0.5501022230886541,-0.20374543196723224,-1.0006912871866573,1,0,0
0.45054139331591553,1,1,-1.5014087538949268,3,0.9992040359558013,-0.20374543196723224,-0.9363178884765138,1,3,3
0.5927004220147236,0,0,0.5244250493926306,0,0.2819326197315164,-0.20374543196723224,-0.9916214867512791,1,3,4
-0.6669922580275455,1,1,1.7624345958461378,2,-1.037846786121168,-0.20374543196723224,-0.4850978963956361,2,2,0
-0.9427821492139125,1,2,-1.4451355926924947,3,0.36800518967843054,-0.20374543196723224,-1.0312464027034536,1,1,3
-0.785733217412399,1,2,0.6369713717974949,1,2.491128581702314,-0.20374543196723224,-0.4891504153046177,2,1,1
-0.9048180544670611,0,2,1.03088350021452,0,0.38235061800291625,-0.20374543196723224,1.9631961912096323,3,1,2
0.22664264250364166,0,0,1.03088350021452,2,0.253241763082545,-0.20374543196723224,-0.7915777000723402,2,0,0
-0.7687112727568813,1,1,-1.3888624314900626,3,0.7553317544395445,-0.20374543196723224,-0.9801243022972174,1,1,3
1.2301120707716438,0,2,-1.1074966254779017,3,-0.22015737162548307,-0.20374543196723224,-1.2755480295615123,1,3,3
-0.9567091948411542,0,1,0.24305924338046983,1,0.5975320428702018,-0.20374543196723224,-0.22675304042204875,2,1,0
0.3173231840321267,1,0,-0.9949503030730374,3,-1.123919356068082,-0.20374543196723224,-1.121704506192478,1,0,3
-0.9951547183257377,1,2,1.2559761450242486,2,-0.10539394502959748,-0.20374543196723224,-0.5637853800363581,2,1,0
-0.6440556174513226,1,2,0.017966598570741225,2,-0.37795708319482574,-0.20374543196723224,0.583776537166178,0,2,2
-0.7904443414887746,1,0,-0.3196723686438517,0,-0.49272050979071136,-0.20374543196723224,-1.0933033393001244,1,1,3
0.13310791631574664,1,1,0.017966598570741225,1,0.5114594729232875,-0.20374543196723224,-0.5381624199326572,2,0,1
-0.8893779470926622,1,2,-1.4451355926924947,3,0.7840226110885158,-0.20374543196723224,-1.0293013999934777,1,1,3
2.0737213672874484,1,1,0.8620640166072234,0,0.7696771827640301,-0.20374543196723224,1.734593883307692,3,3,4
0.21749549648673713,1,2,1.3122493062266807,2,-0.7365927913069682,-0.20374543196723224,0.3330723947561828,0,0,0
0.9316950289118816,1,2,1.03088350021452,0,-0.5644476514131398,-0.20374543196723224,2.2635391759910672,3,3,2
-0.27022620260257,1,0,-1.4451355926924947,3,0.9418223226578585,-0.20374543196723224,-1.1578624677120164,1,0,3
-0.2984241715268619,1,0,-1.4451355926924947,3,-1.1382647843925677,-0.20374543196723224,-0.8180854558385366,2,2,3
-0.9826375711447105,1,1,-1.4451355926924947,3,2.304638013484,-0.20374543196723224,-1.069135261860119,1,1,1
-0.7336357504364207,1,2,0.6369713717974949,2,-0.14843023000305458,-0.20374543196723224,-0.8355879006491288,2,2,0
0.16574190718056742,1,2,-0.6010381746560124,0,-0.19146651497651168,-0.20374543196723224,0.12086331261272618,0,0,3
-0.42806605304464296,1,0,-0.4884918522511481,1,2.347674298457457,-0.20374543196723224,0.9264297798375659,3,2,1
-0.3481144948141812,1,2,0.8620640166072234,2,1.9460023053718574,-0.20374543196723224,-0.5971058044458522,2,2,1
-0.6724255252105187,1,2,0.017966598570741225,1,-0.46402965314173994,-0.20374543196723224,0.27351507039554185,0,2,0
-0.39997124742129353,1,0,-1.1074966254779017,3,-1.224337354339482,-0.20374543196723224,-1.1034539834165105,1,2,3
1.360991911900735,1,1,0.46815188819019843,2,-0.14843023000305458,-0.20374543196723224,-0.6856111664873278,2,3,4
-0.5139666949627907,0,2,-0.6010381746560124,0,-0.39230251151931145,-0.20374543196723224,2.196800303162824,3,2,2
-0.6509331708474914,1,1,-1.3888624314900626,3,-0.23450279994996878,-0.20374543196723224,-0.9621859086033548,1,2,3
2.0737213672874484,0,2,0.9746103390120878,0,-0.5214113664396828,-0.20374543196723224,1.6479922507091371,3,3,4
-0.7402382016967427,1,1,-1.1074966254779017,3,-0.32057536989688296,-0.20374543196723224,-1.0947504832262471,1,1,3
0.23627121725827796,0,2,1.7624345958461378,2,1.3865306007169151,-0.20374543196723224,0.5257179483154785,0,0,1
0.6682503460716375,0,2,-0.5447650134535803,1,0.08109662318871659,-0.20374543196723224,0.7027931618782036,3,3,2
0.5365451985350058,1,1,1.9875272406558664,2,0.45407775962534475,-0.20374543196723224,-0.06932132239840379,0,3,0
1.1976156309747463,1,1,1.424795628631545,2,-0.5931385080621112,-0.20374543196723224,0.5809390000561335,0,3,4
-0.4384167709058769,1,1,0.017966598570741225,0,-0.07670308838062609,-0.20374543196723224,0.004911227979548411,0,2,0
-0.7164762547129796,1,0,0.9746103390120878,0,-0.40664793984379716,-0.20374543196723224,1.8758825947543756,3,2,2
-0.48569995050453707,1,0,-0.8824039806681732,1,-0.7652836479559396,-0.20374543196723224,-0.28410224499523684,2,2,3
2.0737213672874484,1,2,-0.09457972383412307,1,2.5915465799737136,-0.20374543196723224,-0.4169299366956059,2,3,1
-0.8855952927247693,1,0,1.8187077570485701,2,-0.19146651497651168,-0.20374543196723224,0.34901935331463224,0,1,0
-0.4978044444817941,1,0,-0.15085288503655522,1,-0.11973937335408318,-0.20374543196723224,-0.12492415185931921,2,2,0
-0.749660449849494,0,0,0.1867860821780377,1,-0.9948105011477107,-0.20374543196723224,0.35112428993444694,0,1,0
-0.9294053078583643,1,2,0.1867860821780377,1,0.8557497527109443,-0.20374543196723224,-0.06566863826401939,0,1,1
-0.7329823828637847,1,0,0.1867860821780377,0,0.38235061800291625,-0.20374543196723224,1.9457298605077133,3,2,2
-0.5295443534051129,1,1,1.3122493062266807,0,0.43973233130085904,-0.20374543196723224,1.7016139633514031,3,2,2
-0.827995783031856,1,0,-0.5447650134535803,0,-0.3492662265458544,-0.20374543196723224,-1.0774363476965945,1,1,3
1.6427308867747883,1,1,0.9183371778096556,0,-1.2673736393129391,-0.20374543196723224,1.67780444741894,3,3,2
-0.6581889896804495,1,0,-1.1074966254779017,3,0.5831866145457161,-0.20374543196723224,-1.0423695481748276,1,2,3
-0.6119030553242338,1,2,-0.9386771418706054,3,2.5198194383512855,-0.20374543196723224,-0.9010730979905714,2,2,1
-0.8615926313721404,1,1,-1.2200429478827661,3,1.4008760290414008,-0.20374543196723224,-1.1964400745126655,1,1,3
1.2480624851356443,0,1,-1.3325892702876303,3,0.4110414746518877,-0.20374543196723224,-1.2904450993892453,1,3,3
0.27922153821735185,1,2,1.5373419510364092,2,0.5831866145457161,-0.20374543196723224,-0.6841820796155418,2,0,0
-0.6281684691061729,1,1,1.3685224674291128,2,0.4110414746518877,-0.20374543196723224,0.19932895244302662,0,2,0
-0.9816747136692467,0,2,0.5806982105950628,2,-1.123919356068082,-0.20374543196723224,-0.8178326570778237,2,1,0
-0.6921297156905423,1,2,0.693244532999927,2,-1.4682096358557388,-0.20374543196723224,-0.26577691442273194,2,2,0
-0.5702938572774128,0,1,-0.9386771418706054,1,0.4253869029763734,-0.20374543196723224,-1.096135717251787,1,2,3
-0.08185001508150774,1,2,1.3122493062266807,2,0.7840226110885158,-0.20374543196723224,0.6969787903818037,3,0,0
-0.7682986195531113,1,1,-1.1637697866803338,3,-1.037846786121168,-0.20374543196723224,-1.0131454955205612,1,1,3
-0.9175759160169541,1,0,0.7495176942023591,0,1.773857165478029,-0.20374543196723224,1.4977395015739048,3,1,1
0.0359968623618438,1,0,-1.4451355926924947,3,0.23889633475805927,-0.20374543196723224,-0.8870350280334245,2,0,3
-0.8468058915703776,1,2,-1.3888624314900626,3,0.29627804805600205,-0.20374543196723224,-1.0287906433136698,1,1,3
1.800845839352708,0,2,0.46815188819019843,1,1.773857165478029,-0.20374543196723224,0.1321928244193762,0,3,4
-0.4941593411818247,1,0,0.6369713717974949,1,-0.04801223173165469,-0.20374543196723224,0.9709610554109266,3,2,2
-0.8384840519610134,1,1,-0.20712604623898737,0,0.38235061800291625,-0.20374543196723224,0.4853526931355016,0,1,2
0.30136726015301524,1,0,0.8620640166072234,1,-0.7796290762804253,-0.20374543196723224,0.7022024382434763,3,0,0
-0.21097608009457625,1,1,0.35560556578533414,2,0.7983680394130015,-0.20374543196723224,0.27442308227075596,0,0,1
-0.6277214281354219,1,0,0.6369713717974949,0,-0.793974504604911,-0.20374543196723224,1.138708510619178,3,2,2
-0.9771355284277754,1,1,-0.6573113358584446,0,-0.837010789578368,-0.20374543196723224,0.3382005981877903,0,1,2
2.0737213672874484,1,0,-1.2200429478827661,3,0.36800518967843054,-0.20374543196723224,-1.0223674911282055,1,3,4
0.26391898191087626,1,0,-0.5447650134535803,1,1.6590937388821434,-0.20374543196723224,0.340764699903594,0,0,1
0.13506801903365473,1,1,-0.9386771418706054,3,0.6405683278436588,-0.20374543196723224,-0.8962363870075413,2,0,3
0.24125744347050027,1,2,1.1997029838218163,2,-1.2386827826639677,-0.20374543196723224,0.4097374883112004,0,0,0
-0.6344614304636673,1,1,0.7495176942023591,0,-0.24884822827445446,-0.20374543196723224,0.583111005734913,0,2,0
0.681524024126243,1,0,-0.26339920744141954,1,0.1815146214601165,-0.20374543196723224,0.4628484442736587,0,3,4
0.9106153277526244,1,2,1.1434298226193842,0,-1.3821370659088246,-0.20374543196723224,1.7127009947141043,3,3,2
0.495761306895725,1,2,-0.15085288503655522,0,0.4110414746518877,-0.20374543196723224,0.5659155308480438,0,3,2
-0.7732848457653335,1,1,-0.8824039806681732,0,-0.980465072823225,-0.20374543196723224,1.4213349455171729,3,1,2
-0.13793646302726395,0,2,0.5244250493926306,2,0.253241763082545,-0.20374543196723224,-0.8551049968078523,2,0,0
-0.4478046312916472,0,1,0.8057908554047913,0,-0.29188451324791154,-0.20374543196723224,2.027757899200715,3,2,2
-0.07053643974481026,1,1,0.6369713717974949,0,0.3393143330294592,-0.20374543196723224,-1.286825949784343,1,0,0
-0.8985938686435283,1,0,1.2559761450242486,0,0.6405683278436588,-0.20374543196723224,0.15036595981961523,0,1,0
-0.8893779470926622,1,1,0.299332404582902,1,0.6549137561681445,-0.20374543196723224,1.230580223504843,3,1,2
0.7203822008145965,0,0,1.087156661416952,2,-0.47837508146622565,-0.20374543196723224,0.2985215110726057,0,3,0
1.5115071679758885,1,2,-0.7698576582633089,0,-1.3104099242863962,-0.20374543196723224,2.3627781670460846,3,3,2
0.31862991917739875,0,0,0.4118787269877663,1,0.45407775962534475,-0.20374543196723224,0.3457742426924178,0,0,0
-0.9325689824206019,1,0,0.8620640166072234,1,0.6692591844926302,-0.20374543196723224,0.4209896127421219,0,1,0
0.5135053946578405,1,0,-1.1074966254779017,3,1.773857165478029,-0.20374543196723224,-1.057875398691625,1,3,1
-0.5124880209826144,1,1,-1.2200429478827661,3,-1.4969004925047102,-0.20374543196723224,-0.8764432758753862,2,2,3
2.0737213672874484,1,0,-1.0512234642754696,3,1.9316568770473717,-0.20374543196723224,-0.8482691119518363,2,3,4
-0.8615582436051595,1,2,1.8187077570485701,2,2.3333288701329713,-0.20374543196723224,-0.00042592136652589726,0,1,1
-0.10798471798694909,1,1,-0.6573113358584446,1,-0.6074839363865969,-0.20374543196723224,0.03109653634687633,0,0,3
0.1574888431051648,1,2,-1.3888624314900626,3,-0.40664793984379716,-0.20374543196723224,-1.2305214747834896,1,0,3
0.41433107468508695,0,2,-0.7135844970608767,0,-1.0665376427701392,-0.20374543196723224,1.3757099283668497,3,3,2
-0.9048868300010227,1,2,1.03088350021452,2,-0.6218293647110826,-0.20374543196723224,-0.20249725728955112,2,1,0
-0.7984566911953113,1,1,0.5806982105950628,2,0.7696771827640301,-0.20374543196723224,0.3051355521182002,0,1,1
-0.9406501076611001,0,1,-1.3325892702876303,3,0.038060338215259504,-0.20374543196723224,-1.248617222808,1,1,3
-0.29371304745048626,0,0,1.8749809182510022,2,-0.10539394502959748,-0.20374543196723224,-0.09680931825716098,2,2,0
-0.061526844795829184,1,1,1.087156661416952,0,0.8557497527109443,-0.20374543196723224,-0.9738714023383559,1,0,0
-0.0387965308214914,0,1,0.46815188819019843,0,-0.14843023000305458,-0.20374543196723224,0.3243663149867284,0,0,0
-0.7733880090662761,1,0,-1.2763161090851982,3,1.9890385903453145,-0.20374543196723224,-0.8436000736162178,2,1,1
0.04136135401085544,1,0,0.46815188819019843,2,-1.123919356068082,-0.20374543196723224,-0.29481007821686805,2,0,0
-0.5550944642718798,1,1,0.017966598570741225,1,-0.5357567947641685,-0.20374543196723224,1.2572762885519788,3,2,2
-0.02868652732912334,1,1,1.1997029838218163,2,-0.6792110780090255,-0.20374543196723224,-0.13731387071344936,2,0,0
-0.513450878458078,0,2,1.1434298226193842,0,1.2287308891475726,-0.20374543196723224,0.6058474167239413,0,2,1
-0.2841188604628309,1,1,-0.7135844970608767,1,1.4008760290414008,-0.20374543196723224,0.3322211336231694,0,0,1
-0.7752105607162608,1,2,0.24305924338046983,1,0.3536597613539449,-0.20374543196723224,0.31874025277126755,0,1,0
-0.43470289207194573,1,0,-0.8261308194657411,0,-0.019321375082683293,-0.20374543196723224,0.23869591047610608,0,2,3
2.0737213672874484,1,0,0.46815188819019843,1,-1.2530282109884534,-0.20374543196723224,-1.1204637286016312,1,3,4
1.512229311082486,1,0,0.5806982105950628,1,0.009369481566288104,-0.20374543196723224,1.2167510994621629,3,3,4
-0.28662916745243255,1,0,0.017966598570741225,1,-1.4682096358557388,-0.20374543196723224,-0.3541816728757605,2,0,0
-0.6969783908348413,1,1,-0.9949503030730374,3,1.2000400324986011,-0.20374543196723224,-1.1511504026571657,1,2,3
-0.7068132921913625,2,0,1.5373419510364092,2,-0.47837508146622565,-0.20374543196723224,0.3290817857477839,0,2,0
-0.11297094419917139,0,1,0.693244532999927,2,1.630402882233172,-0.20374543196723224,-0.2444644311471076,2,0,1
-0.754027696256061,0,2,0.35560556578533414,0,1.1713491758496297,-0.20374543196723224,1.5401039306268673,3,1,2
-1.0079813554095924,1,2,1.3685224674291128,0,0.38235061800291625,-0.20374543196723224,1.2659823683214333,3,1,2
-0.8696393688456578,0,2,-1.0512234642754696,3,1.8886205920739145,-0.20374543196723224,-0.8939044474189229,2,1,1
-0.29371304745048626,1,0,-0.9386771418706054,3,0.1815146214601165,-0.20374543196723224,-1.2180130952865758,1,2,3
-0.24753027639521316,1,2,-1.5014087538949268,3,0.1384783364866594,-0.20374543196723224,-1.181710677332344,1,0,3
-0.7994195486707748,1,0,0.5806982105950628,2,-0.7509382196314539,-0.20374543196723224,0.624490035536933,0,1,0
-0.6361120432787477,1,2,0.9746103390120878,0,-1.0091559294721966,-0.20374543196723224,1.4905295777352008,3,2,2
2.0737213672874484,1,0,0.8057908554047913,2,0.48276861627431616,-0.20374543196723224,0.5146799289574058,0,3,4
1.089844369256782,0,1,0.9183371778096556,2,-1.1813010693660249,-0.20374543196723224,0.5669164075741322,0,3,4
-0.9308839818385406,1,1,-1.3888624314900626,3,-1.4395187792067674,-0.20374543196723224,-1.2277303700988822,1,1,3
-0.4343934021691182,1,1,0.8620640166072234,1,1.1426583192006583,-0.20374543196723224,-0.7287288326640479,2,2,1
0.1633347634919082,1,1,-1.2763161090851982,3,0.0524057665397452,-0.20374543196723224,-0.8231543289487525,2,0,3
1.9805563095945975,1,2,-1.2763161090851982,3,2.4194014400798856,-0.20374543196723224,-1.1882550697397827,1,3,1
-0.013143256653782017,1,1,-0.43221869104871596,1,-0.9087379312007966,-0.20374543196723224,-1.0040989112979015,1,0,3
-0.9227340810640806,1,0,-1.5014087538949268,3,1.773857165478029,-0.20374543196723224,-1.0417272329562812,1,1,1
-0.30175978492400374,1,0,-1.3325892702876303,3,-0.650520221360054,-0.20374543196723224,-1.269540189625791,1,2,3
-0.9515854175610085,1,0,1.5373419510364092,2,0.7409863261150588,-0.20374543196723224,0.5252716811154444,0,1,0
-0.41867819265887257,1,2,-0.9386771418706054,3,-0.6935565063335111,-0.20374543196723224,-0.9326523064461746,1,2,3
-0.7127623758790486,0,1,-0.20712604623898737,1,0.21020547810908788,-0.20374543196723224,0.9156342409234428,3,2,2
-0.7799560725596173,1,1,-0.9386771418706054,3,-1.2673736393129391,-0.20374543196723224,-1.2756744289418687,1,1,3
-0.5167177163212582,1,0,0.46815188819019843,1,-0.10539394502959748,-0.20374543196723224,0.5108853679675192,0,2,0
0.2751293939466313,0,2,-1.3325892702876303,3,-0.44968422481725423,-0.20374543196723224,-1.1009002000174708,1,0,3
-0.5097369996241469,0,1,1.4810687898339772,2,-0.17712108665202597,-0.20374543196723224,0.14642952197422632,0,2,0
0.31636032655666296,0,2,-1.0512234642754696,3,-1.2817190676374248,-0.20374543196723224,-0.8901898533839558,2,0,3
-0.6753484854038905,1,1,1.03088350021452,0,-1.0091559294721966,-0.20374543196723224,1.305854923875939,3,2,2
-0.5486295640794813,1,1,1.087156661416952,0,-0.8083199329293967,-0.20374543196723224,2.2541882014238754,3,2,2
1.972234469985233,1,0,0.35560556578533414,2,1.5730211689352291,-0.20374543196723224,-0.36640887824086094,2,3,4
0.5576592874612438,1,1,0.4118787269877663,1,0.87009518103543,-0.20374543196723224,0.13170012479390486,0,3,1
0.10515066176032067,0,1,-1.3888624314900626,3,0.7983680394130015,-0.20374543196723224,-1.2297682376597323,1,0,3
1.583136886596986,1,2,0.46815188819019843,1,-1.1669556410415391,-0.20374543196723224,-0.10487050322887825,2,3,4
-1.0011381897804044,1,2,0.017966598570741225,0,-1.037846786121168,-0.20374543196723224,1.9588908735399375,3,1,2
-0.8581194669070752,0,2,1.5936151122388413,2,0.5831866145457161,-0.20374543196723224,0.3999402465439745,0,1,0
-0.19725536106921954,0,2,-0.15085288503655522,0,1.8455843071004574,-0.20374543196723224,0.709706434109948,3,0,1
-0.9948108406559291,1,0,0.5806982105950628,1,-1.2960644959619105,-0.20374543196723224,-0.09680931825716098,2,1,0
-0.4326052382861143,1,1,-1.0512234642754696,3,2.4767831533778284,-0.20374543196723224,-0.9916240663304701,1,2,1
-0.11809472147931716,0,2,-0.43221869104871596,0,2.2185654435370856,-0.20374543196723224,1.9944297360536483,3,0,1
1.2461367701847168,1,0,-1.2763161090851982,3,1.2143854608230868,-0.20374543196723224,-0.9977325098546382,1,3,4
-0.9121082610669999,1,2,-1.1074966254779017,3,2.347674298457457,-0.20374543196723224,-1.0923153604699907,1,1,1
-0.6365590842494987,0,2,0.1867860821780377,1,0.29627804805600205,-0.20374543196723224,0.1566627126247228,0,2,0
-0.16080432806952516,1,0,0.9746103390120878,2,-0.44968422481725423,-0.20374543196723224,-0.9203735094972553,2,0,0
0.8850652168858573,1,0,0.24305924338046983,0,-0.1627756583275403,-0.20374543196723224,2.504208755348269,3,3,2
1.038125167717593,2,1,-0.7135844970608767,1,1.4726031706638294,-0.20374543196723224,-0.6506449705540079,2,3,1
-0.9229404076659656,1,1,0.5806982105950628,0,-0.30622994157239725,-0.20374543196723224,-1.273203192076939,1,1,0
-0.9627614418297827,1,0,0.24305924338046983,0,-0.36361165487034003,-0.20374543196723224,1.7380350419484185,3,1,2
2.0633276647174883,1,2,-0.6573113358584446,0,0.6979500411416016,-0.20374543196723224,1.5573793724686558,3,3,4
-0.4737673953621843,1,0,0.24305924338046983,1,-1.1669556410415391,-0.20374543196723224,-1.2226202237216113,1,2,0
-0.826895374488469,0,2,1.7061614346437057,2,1.0852766059027155,-0.20374543196723224,0.33190900454106453,0,1,0
-0.31905683171536814,1,2,0.4118787269877663,2,1.3721851723924294,-0.20374543196723224,-0.06941418724927788,0,2,1
-0.8451896665222779,1,1,-0.8824039806681732,0,-0.6218293647110826,-0.20374543196723224,-0.9737398437996175,1,1,3
-0.6722535863756146,0,2,-0.7135844970608767,1,-0.6361747930355683,-0.20374543196723224,-0.6023449297826705,2,2,3
0.010825016931866186,1,0,-0.9949503030730374,3,0.038060338215259504,-0.20374543196723224,-0.9651240493018464,1,0,3
-0.7538901451881376,1,2,1.2559761450242486,2,-0.6648656496845398,-0.20374543196723224,-0.14781533759980459,2,1,0
-0.9574313379477519,1,1,-1.3325892702876303,3,-0.5931385080621112,-0.20374543196723224,-0.9843702896455201,1,1,3
1.4984742042901484,0,0,-1.0512234642754696,3,-0.04801223173165469,-0.20374543196723224,-1.204111743026549,1,3,4
-0.7966341395453265,1,0,-0.6010381746560124,1,0.43973233130085904,-0.20374543196723224,0.8707985750055501,3,1,2
-0.7898941372170811,0,0,-1.1637697866803338,3,-0.9087379312007966,-0.20374543196723224,-1.0601505875380421,1,1,3
-0.5477698699049601,1,1,0.5806982105950628,0,-1.037846786121168,-0.20374543196723224,2.363931238944438,3,2,2
0.34933819509129227,1,0,-1.2763161090851982,3,-0.9087379312007966,-0.20374543196723224,-0.8372543088064822,2,0,3
0.5938352183250913,1,0,-1.3888624314900626,3,0.4253869029763734,-0.20374543196723224,0.9108903947912865,3,3,2
